,CountyIndex,CountyName,CountyArea,VertexIndex,Longitude,Latitude
64210,145,Stearns,3598799999.0,194,-94.20298498,45.67851661
64211,145,Stearns,3598799999.0,195,-94.20218659,45.67811097
64212,145,Stearns,3598799999.0,196,-94.20157023,45.67784799
64213,145,Stearns,3598799999.0,197,-94.20022983,45.67727646
64214,145,Stearns,3598799999.0,198,-94.19886882,45.67690371
64215,145,Stearns,3598799999.0,199,-94.19810229999999,45.67678575
64216,145,Stearns,3598799999.0,200,-94.19721121,45.67669608
64217,145,Stearns,3598799999.0,201,-94.19672756,45.67674615
64218,145,Stearns,3598799999.0,202,-94.19585323,45.67695334
64219,145,Stearns,3598799999.0,203,-94.19568616,45.67700318
64220,145,Stearns,3598799999.0,204,-94.19476073,45.67727981
64221,145,Stearns,3598799999.0,205,-94.19319978,45.67788119
64222,145,Stearns,3598799999.0,206,-94.19218593,45.67835983
64223,145,Stearns,3598799999.0,207,-94.19056276,45.67894383
64224,145,Stearns,3598799999.0,208,-94.18889217,45.679564299999996
64225,145,Stearns,3598799999.0,209,-94.18726844,45.68004924
64226,145,Stearns,3598799999.0,210,-94.18553432,45.68021128
64227,145,Stearns,3598799999.0,211,-94.18426896,45.6802244
64228,145,Stearns,3598799999.0,212,-94.18339278,45.68004447
64229,145,Stearns,3598799999.0,213,-94.18297004,45.67978782
64230,145,Stearns,3598799999.0,214,-94.18246851,45.67933396
64231,145,Stearns,3598799999.0,215,-94.18215413,45.67888717
64232,145,Stearns,3598799999.0,216,-94.18212170000001,45.67833845
64233,145,Stearns,3598799999.0,217,-94.18257117,45.67738869
64234,145,Stearns,3598799999.0,218,-94.18291391,45.67693509
64235,145,Stearns,3598799999.0,219,-94.18325156,45.67648773
64236,145,Stearns,3598799999.0,220,-94.18342761,45.67625469
64237,145,Stearns,3598799999.0,221,-94.18440929,45.67554244
64238,145,Stearns,3598799999.0,222,-94.18543902,45.675054700000004
64239,145,Stearns,3598799999.0,223,-94.18709274,45.67436245
64240,145,Stearns,3598799999.0,224,-94.18870035,45.67380566
64241,145,Stearns,3598799999.0,225,-94.18912084,45.67363505
64242,145,Stearns,3598799999.0,226,-94.18979273,45.67336224
64243,145,Stearns,3598799999.0,227,-94.19093225,45.67309833
64244,145,Stearns,3598799999.0,228,-94.19202533,45.67291591
64245,145,Stearns,3598799999.0,229,-94.19304098,45.67275229
64246,145,Stearns,3598799999.0,230,-94.19414986,45.67259668
64247,145,Stearns,3598799999.0,231,-94.19530443,45.67228757
64248,145,Stearns,3598799999.0,232,-94.19581858,45.67191961
64249,145,Stearns,3598799999.0,233,-94.19644281,45.67148356
64250,145,Stearns,3598799999.0,234,-94.19735879,45.6699978
64251,145,Stearns,3598799999.0,235,-94.19759043,45.66915827
64252,145,Stearns,3598799999.0,236,-94.19792729,45.66730954
64253,145,Stearns,3598799999.0,237,-94.19757440000001,45.66490997
64254,145,Stearns,3598799999.0,238,-94.19695492,45.66200914
64255,145,Stearns,3598799999.0,239,-94.19691231,45.66185432
64256,145,Stearns,3598799999.0,240,-94.19684362,45.66160526
64257,145,Stearns,3598799999.0,241,-94.19681029,45.66102054
64258,145,Stearns,3598799999.0,242,-94.19694689,45.65993899
64259,145,Stearns,3598799999.0,243,-94.19711368,45.65912603
64260,145,Stearns,3598799999.0,244,-94.19714674,45.65896479
64261,145,Stearns,3598799999.0,245,-94.19715773,45.65774953
64262,145,Stearns,3598799999.0,246,-94.19710686,45.65664294
64263,145,Stearns,3598799999.0,247,-94.19691576,45.65561883
64264,145,Stearns,3598799999.0,248,-94.19663127,45.65476671
64265,145,Stearns,3598799999.0,249,-94.19670726,45.65415385
64266,145,Stearns,3598799999.0,250,-94.19693937,45.65360235
64267,145,Stearns,3598799999.0,251,-94.19765575,45.65296477
64268,145,Stearns,3598799999.0,252,-94.19857473,45.65242407
64269,145,Stearns,3598799999.0,253,-94.1995405,45.65178386
64270,145,Stearns,3598799999.0,254,-94.20047544,45.65105395
64271,145,Stearns,3598799999.0,255,-94.20111333,45.65046218
64272,145,Stearns,3598799999.0,256,-94.20154966,45.64999206
64273,145,Stearns,3598799999.0,257,-94.20190600000001,45.64960774
64274,145,Stearns,3598799999.0,258,-94.20268359999999,45.64876246
64275,145,Stearns,3598799999.0,259,-94.20316632,45.64834332
64276,145,Stearns,3598799999.0,260,-94.2038661,45.64749885
64277,145,Stearns,3598799999.0,261,-94.20398062,45.64720961
64278,145,Stearns,3598799999.0,262,-94.20429904,45.64640516
64279,145,Stearns,3598799999.0,263,-94.20455946,45.64519628
64280,145,Stearns,3598799999.0,264,-94.20460475,45.64472775
64281,145,Stearns,3598799999.0,265,-94.2045702,45.64463107
64282,145,Stearns,3598799999.0,266,-94.20444695,45.64428836
64283,145,Stearns,3598799999.0,267,-94.20419482,45.64375096
64284,145,Stearns,3598799999.0,268,-94.20412967,45.64303156
64285,145,Stearns,3598799999.0,269,-94.20420513,45.64221167
64286,145,Stearns,3598799999.0,270,-94.20458733,45.6401374
64287,145,Stearns,3598799999.0,271,-94.20464714,45.639560700000004
64288,145,Stearns,3598799999.0,272,-94.20464489,45.63889465
64289,145,Stearns,3598799999.0,273,-94.2046881,45.63803009
64290,145,Stearns,3598799999.0,274,-94.2046837,45.636815000000006
64291,145,Stearns,3598799999.0,275,-94.20438231,45.63554903
64292,145,Stearns,3598799999.0,276,-94.20395689,45.63448239
64293,145,Stearns,3598799999.0,277,-94.20315606,45.63322168
64294,145,Stearns,3598799999.0,278,-94.20290295,45.63248626
64295,145,Stearns,3598799999.0,279,-94.20290595,45.63227049
64296,145,Stearns,3598799999.0,280,-94.20291541,45.63153202
64297,145,Stearns,3598799999.0,281,-94.20309871,45.63046796
64298,145,Stearns,3598799999.0,282,-94.20310426,45.63020322
64299,145,Stearns,3598799999.0,283,-94.20311187,45.62984675
64300,145,Stearns,3598799999.0,284,-94.20307896,45.62943305
64301,145,Stearns,3598799999.0,285,-94.2028109,45.62863478
64302,145,Stearns,3598799999.0,286,-94.20242756,45.62653257
64303,145,Stearns,3598799999.0,287,-94.2020497,45.62504181
64304,145,Stearns,3598799999.0,288,-94.2018433,45.62459449
64305,145,Stearns,3598799999.0,289,-94.20201875,45.62357552
64306,145,Stearns,3598799999.0,290,-94.20381001,45.62032527
64307,145,Stearns,3598799999.0,291,-94.20361104,45.61938225
64308,145,Stearns,3598799999.0,292,-94.20233625,45.61742782
64309,145,Stearns,3598799999.0,293,-94.20135742,45.61592707
64310,145,Stearns,3598799999.0,294,-94.20093889,45.61528564
64311,145,Stearns,3598799999.0,295,-94.19864334,45.61176559
64312,145,Stearns,3598799999.0,296,-94.19697921,45.60995582
64313,145,Stearns,3598799999.0,297,-94.19592975,45.60879527
64314,145,Stearns,3598799999.0,298,-94.19553453,45.60798171
64315,145,Stearns,3598799999.0,299,-94.19476361,45.60546048
64316,145,Stearns,3598799999.0,300,-94.19324428,45.60264102
64317,145,Stearns,3598799999.0,301,-94.19315862,45.60245654
64318,145,Stearns,3598799999.0,302,-94.19291931,45.60194232
64319,145,Stearns,3598799999.0,303,-94.19293758,45.60114104
64320,145,Stearns,3598799999.0,304,-94.19263726,45.60054616
64321,145,Stearns,3598799999.0,305,-94.19202153,45.59985444
64322,145,Stearns,3598799999.0,306,-94.19128971,45.59939402
64323,145,Stearns,3598799999.0,307,-94.18429101,45.59695551
64324,145,Stearns,3598799999.0,308,-94.18316924,45.59639107
64325,145,Stearns,3598799999.0,309,-94.18167515,45.59519139
64326,145,Stearns,3598799999.0,310,-94.18111469,45.59475613
64327,145,Stearns,3598799999.0,311,-94.18085517,45.59464686
64328,145,Stearns,3598799999.0,312,-94.17883966,45.59379852
64329,145,Stearns,3598799999.0,313,-94.17472036,45.59164442
64330,145,Stearns,3598799999.0,314,-94.17097401,45.58968493
64331,145,Stearns,3598799999.0,315,-94.16959782,45.58779501
64332,145,Stearns,3598799999.0,316,-94.16940607,45.58753172
64333,145,Stearns,3598799999.0,317,-94.16919037,45.58686785
64334,145,Stearns,3598799999.0,318,-94.16884869,45.58634928
64335,145,Stearns,3598799999.0,319,-94.16871384,45.58620242
64336,145,Stearns,3598799999.0,320,-94.16807156,45.58550213
64337,145,Stearns,3598799999.0,321,-94.16556103,45.57381758
64338,145,Stearns,3598799999.0,322,-94.16537578,45.57295564
64339,145,Stearns,3598799999.0,323,-94.16528314,45.57252397
64340,145,Stearns,3598799999.0,324,-94.16391679,45.57082769
