county_ID	48001	48003	48005	48007	48009	48011	48013	48015	48017	48019	48021	48023	48025	48027	48029	48031	48033	48035	48037	48039	48041	48043	48045	48047	48049	48051	48053	48055	48057	48059	48061	48063	48065	48067	48069	48071	48073	48075	48077	48079	48081	48083	48085	48087	48089	48091	48093	48095	48097	48099	48101	48103	48105	48107	48109	48111	48113	48115	48117	48119	48121	48123	48125	48127	48129	48131	48133	48135	48137	48139	48141	48143	48145	48147	48149	48151	48153	48155	48157	48159	48161	48163	48165	48167	48169	48171	48173	48175	48177	48179	48181	48183	48185	48187	48189	48191	48193	48195	48197	48199	48201	48203	48205	48207	48209	48211	48213	48215	48217	48219	48221	48223	48225	48227	48229	48231	48233	48235	48237	48239	48241	48243	48245	48247	48249	48251	48253	48255	48257	48259	48261	48263	48265	48267	48269	48271	48273	48275	48277	48279	48281	48283	48285	48287	48289	48291	48293	48295	48297	48299	48301	48303	48305	48307	48309	48311	48313	48315	48317	48319	48321	48323	48325	48327	48329	48331	48333	48335	48337	48339	48341	48343	48345	48347	48349	48351	48353	48355	48357	48359	48361	48363	48365	48367	48369	48371	48373	48375	48377	48379	48381	48383	48385	48387	48389	48391	48393	48395	48397	48399	48401	48403	48405	48407	48409	48411	48413	48415	48417	48419	48421	48423	48425	48427	48429	48431	48433	48435	48437	48439	48441	48443	48445	48447	48449	48451	48453	48455	48457	48459	48461	48463	48465	48467	48469	48471	48473	48475	48477	48479	48481	48483	48485	48487	48489	48491	48493	48495	48497	48499	48501	48503	48505	48507
48275	0	0.01308	0	0	1.092056	0.016478	0	0.00002	0.011967	0.000502	0.000024	12.446928	0.000023	0.000052	0.000036	0.000854	0.142134	0.001376	0.000001	0.000003	0.000415	0.000437	0.095896	0.000001	0.044836	0.000116	0.000095	0.000004	0.00001	0.283668	0	0.000001	0.014473	0	0.006186	0	0	1.785359	0.830481	0.010011	0.083807	0.123353	0.001218	0.338821	0.000002	0.000821	0.047257	0.068798	0.138202	0.000522	3.770075	0.001681	0.001613	0.427373	0.000106	0.002792	0.009026	0.029654	0.000117	0.001032	0.026505	0.000001	1.333539	0.000115	0.157553	0.000001	0.109154	0.003209	0.001433	0.000033	0	0.148338	0.000001	0.00012	0.000011	1.330049	0.309986	12.528616	0	0.000006	0	0.000001	0.018805	0	0.148697	0.003312	0.032738	0.00001	0	0.061389	0.013333	0	0.000108	0.000003	0.057732	0.049097	0.001821	0.002669	3.814834	0.000011	0	0	0.000012	6.899394	0.000106	0.102651	0	0.000001	0.000264	0.149596	0.170701	0.000059	0.000174	0.063096	0.000094	0.000305	0.00494	0.021137	0.640949	0.000005	0.000042	0.000097	0	0	0.000001	0.007276	2.373571	0	0.000713	0.002202	0	0.728338	0.008582	0.007478	10.081782	0.000408	0.000001	154.609421	0.004966	0.026097	0.006832	0	0.000001	0.000013	0	0	0	0.010968	0.000014	0.001474	0.000684	0.633816	0.217424	0.023111	0.000057	0	0.000146	0	0.040912	0.006767	0.000006	0.000095	0.000097	0.011934	0.026444	0.000038	0.023229	0.363087	0.417259	0.000003	0.000603	0	1.455088	0	0.000007	0.000001	0.155872	0.000002	0.012452	0.000034	0.000001	0.221592	0	0.217934	0.000511	0.002135	0.000043	0.006205	0.00007	0.000002	0.016243	0.012158	0.001781	0.000042	0.002823	0.000003	0.011802	0	0.000491	0.04532	0	0.000026	0	0.000001	0.000003	0.012075	0.004022	1.400078	1.738739	0	0.00001	0.000006	0.022664	0	1.536384	0.027233	4.145777	0.004457	0.042951	0.389928	1.154775	0.000694	0.016828	3.504201	0.000005	0.069535	0.000024	0.000038	0.000034	0	0.003842	0.000781	0.000292	0.000002	0.000001	0.000072	0.000045	0.000597	0.000053	0.000003	0.000007	0.131771	0.948443	6.52128	0	0.000027	0	0.001051	0.111336	0.000018	0.013093	1.880502	0.000001	0.000097
48277	0.175809	0.000001	0.052541	0.000002	0.028667	0.000007	0.000006	0.000553	0.000001	0.000007	0.000439	0.005037	0.000009	0.005664	0.000106	0.000139	0.000008	0.0276	1.359084	0.000535	0.004914	0.000002	0.000023	0.000001	0.002372	0.000966	0.000365	0.00011	0.000032	0.000904	0	1.384511	0.000009	0.59752	0.000003	0.000268	0.065648	0.002442	0.046456	0.000001	0.000187	0.000926	28.591734	0.000616	0.000073	0.000126	0.005148	0.000319	0.80158	0.004104	0.00206	0	0.000011	0.000028	0	0.000013	0.544768	0.000004	0.000001	13.766281	1.76174	0.000044	0.000065	0.000002	0.000049	0.000001	0.005577	0.000001	0.000031	0.810884	0	0.044574	0.010385	10.535282	0.00014	0.000474	0.000026	0.004244	0.000614	2.872724	0.155752	0.000007	0.000002	0.000671	0.000013	0.000125	0.000009	0.000007	0.000038	0.000034	3.619495	0.079472	0.00173	0.000068	0.00001	0.000018	0.004337	0.000011	0.005122	0.002655	0.000865	0.318571	0.000001	0.001616	0.000642	0.000416	0.480732	0	0.106723	0.000015	0.083579	6.006462	0.033524	0.000012	0	17.933897	0.000006	0.000133	0.030563	0.000027	0.014724	0	0.000384	0	0.000001	0.233727	0.00048	0.000009	3.610065	0.000109	0	0.00004	0.000166	0.000177	0.001598	0.00001	0.000001	0.004966	245.790436	0.000003	0.004131	0.000003	0.000043	0.000496	0.120742	0.00089	0.011653	0.000079	0.000003	0.000248	0.000002	0.000055	0.00002	0.000544	0.01472	0.000001	0.007054	0.30452	0.000012	0.000225	0.000054	0.000002	0.000005	0.000165	0.000009	0.001063	0.00401	0.000334	0.198982	0.001908	0.000007	0.664307	0.000073	0.033235	0.607337	0.000243	0.000142	0.000001	0.000044	0.000001	0.000599	0.006219	0.163389	0.065551	0.000001	0.00001	0.012848	0.00001	0	9.687557	0.000008	0.000004	0.000037	5.772374	0.000001	0.000003	0.000006	0.003231	20.339308	0.00014	0.368711	0.015273	0.013218	0.00172	0.000001	0.001723	0.000023	0.000107	0.00406	0.035221	0.000001	1.229071	0.061928	0	0.009899	0.000008	0.000859	0.000053	0.00001	1.042757	0.001267	0.000006	0.000002	0.005043	4.600444	0.000304	0.000371	0.004814	0.009384	0.618862	0.000001	0.000022	0.000002	1.66807	0.000002	0.010201	0.001323	0	0.000413	0.000002	0.000055	0.000519	0.022447	0.011052	0	0.000819	0.000041	0	0.36738	5.696355	0.000001	0.059916	0.000001	0.000001
48279	0	0.386676	0	0	0.001039	0.118196	0	0	10.399635	0	0	0.005261	0	0	0	0	0.497632	0.000054	0	0	0.000002	0.002693	0.357511	0	0.000331	0.000001	0	0	0	0.001484	0	0	0.036971	0	3.269372	0	0	0.089585	0.000686	1.12222	0.009285	0.001826	0	0.017666	0	0	0.000179	0.001847	0	0.000052	0.095685	0.006322	0.002066	0.568154	0.000911	0.163901	0	0.210499	0.814255	0.000001	0	0	0.153959	0.000004	0.068553	0	0.000399	0.020867	0.000205	0	0.000003	0.000117	0.000002	0	0	0.032311	0.374225	0.023194	0	0	0	0	0.70425	0	0.274273	0.000029	0.028731	0	0	0.049424	0	0	0	0	0.875887	0.032081	0.000064	0.015519	0.024464	0	0	0	0.164385	0.005437	0	0.047515	0	0	0	7.198611	0	0	0	0.038744	0.001031	0	0.029659	0.00764	0.000576	0	0	0.000685	0	0	0	0	0.003781	0	0	0	0	0.10143	0.000182	0.000485	0.090884	0.000041	0	0.026097	0.000003	123.052086	0.000023	0	0	0	0	0	0	0.004702	0	0	0.012655	3.66304	2.608927	0.000314	0.000025	0	0.000001	0	0.084832	0.000154	0	0.000012	0	0.000325	0.05928	0	0.000216	0.038787	0.000311	0	0.342201	0	0.609895	0	0	0	0.009745	0	0.01473	0.227599	0	0.00024	0	0	1.127763	0.010787	0	0.159191	0.000491	0	0.356961	0.017348	0.000059	0	0.015821	0	0.034726	0	0	0.001636	0	0	0	0	0	0.00012	0.000458	0.308092	0.004884	0	0.037971	0	0	0	0.002258	0.007775	0.025006	0.000994	0.510844	0	0.0113	0.002993	0.474339	0.003787	0	0.006125	0	0	0	0	0.013764	0.000044	0.000035	0	0	0	0	0.003243	0	0.000002	0	0.020366	0.001419	0.00824	0	0	0	0.009361	0	0	1.288305	0.001755	0	0.000003
48281	0.052826	0.000002	0.015045	0.001206	0.026885	0	0.027301	0.052112	0.000009	0.057068	0.666306	0.010361	0.013232	11.223095	0.20539	1.259177	0.00548	5.997068	0.000402	0.013355	0.293714	0.000844	0.000027	0.000758	2.833278	0.103453	3.76889	0.147154	0.018115	0.148431	0	0.002635	0	0.000738	0	0.000827	0.012524	0.0012	0.025057	0.00001	0.053982	0.491992	0.066108	0.000294	0.013377	0.812883	3.386701	0.251311	0.033436	55.138332	0.003256	0.000002	0.011445	0.000487	0.000041	0.000007	0.057717	0.000491	0	0.0018	0.053943	0.045768	0.002748	0.006812	0	0.001024	0.652174	0.000003	0.050311	0.24351	0	1.977265	0.426797	0.002738	0.13562	0.008443	0.000366	0.002623	0.068748	0.003836	0.36017	0.03867	0	0.001811	0.001336	0.462367	0.004978	0.009521	0.059516	0	0.026927	0.000936	0.072925	0.085173	0.000031	0.000048	19.995438	0.000005	0.000097	0.001677	0.008994	0.001807	0	0.006704	1.885445	0.000184	0.049429	0	0.64875	0.000142	1.527077	0.003979	0.017251	0.002211	0.000049	0.000578	0	0.068197	0.058092	0.006603	0.00418	0.00005	0.000409	0.000222	0.000603	1.78599	0.01087	0.014594	0.161621	0.948059	0.000034	0.00526	0.497735	0.346582	0.005586	0.013885	0.000713	0.006832	0.004131	0.000023	234.321274	0.01677	0.03642	0.177381	0.423654	0.001913	0.254203	0.000022	0.007004	3.896526	0.000153	0.001088	0.002004	0.679635	5.388201	0.005143	0.050513	0.000938	0.002762	0.713721	0.007164	0.003328	0.034902	0.328606	0.002631	0.412169	18.612831	0.009814	0.035773	0.013926	0	0.001254	0.002246	0.003958	0.261412	0.000087	0.012796	0.000599	0.00002	0	0.000331	0.051182	0.002881	0.628895	0	0.00604	0.006699	0	0.000116	0.029026	0	0.030523	0.08774	0.000875	0	0.00407	0	0.182483	0.310761	0.060079	0.008368	0.00209	0.00129	0.012636	0.000813	12.444835	0.027728	0.001356	0.087236	0.002655	0	0.022129	3.390711	0.000056	0.162023	0.014544	0.003019	0.084144	0	0.705486	0.109847	0.005844	0.000153	0.029741	0.001698	0.173454	0.595694	0.005475	0.006042	0.002182	0.000648	0.044408	0.002535	0.065363	0.000972	0.04067	0.058528	0	0.083039	0.009602	0.007822	0.000198	0.006774	0.004657	0	0.723124	0.055879	0	0.037561	0.014158	0.00003	0.135673	0.001031	0.005164
48283	0.000364	0	0.000257	0.063488	0	0	7.137481	0.003995	0	0.444152	0.22325	0	1.725327	0.06111	5.649623	0.269847	0	0.004418	0	0.002449	0.013193	0.001193	0	0.605024	0.007712	0.007795	0.021001	0.203959	0.173517	0.000846	0.000016	0	0	0	0	0.000008	0.000161	0.000008	0	0	0.001317	0.003291	0	0.000002	0.005033	2.97512	0.002638	0.006605	0	0.00862	0.000018	0	0.006896	0	0.000028	0	0	0	0	0.000004	0	0.148875	0	48.572487	0.000001	1.162416	0.000667	0	0.225342	0	0	0.001373	0.001892	0	0.095295	0.000219	0	0	0.00001	0	0	145.178925	0	0	0	0.189977	0.000002	0.452628	0.53114	0	0	0	0.000001	1.03447	0	0	0.004589	0	0	0.000155	0	0	0	0.000001	0.330586	0.000001	0.000155	0.231498	0	0	0	0	0.000231	0	0.000028	0	0	0.007638	0	0.033816	0.000082	0.000063	0.000001	0.167406	0.417114	0	0.000097	1.009551	0	0.997961	0.05191	0	0.620968	0.100023	0	2.465756	0.392569	0	0.000003	0	0.01677	614.366028	0.09377	0.021677	0.002944	0	0.001102	0	1.763538	0.038598	0.00005	0	0	0.008019	0.007284	3.195259	0.001329	0	0	0.034594	0.029383	2.518827	2.33866	0.020112	0	0.012852	0.009763	0.000638	0	0	0	0	0	0.000047	0	0.000012	0.000321	0.310473	0	0	0.000076	0	0	0	0	0.006437	0.000153	0	0.000178	0	0	0.003003	1.139145	0	0	0.2857	0	0.004618	0	0.001654	0	0.000034	0.000009	0	0.320861	0.014572	0.014244	0.000164	0.000303	0	0	0.000013	0	0.122475	0.00026	0.000082	0.000067	0.077864	0	0	0.000952	0.018408	0	0.000001	0	0.018993	0.106002	0.000172	0.000146	0	0.000039	3.55689	0.314426	0	0.019396	0	0.000011	0	0.016528	33.415787	0.017592	0.000001	0	0	0.007237	0.040081	0.831316	0	0	0	0	0.000001	1.678189	18.376736
48285	0.005562	0	0.005183	0.243451	0.000013	0	0.27068	1.072046	0	0.02784	1.872486	0.000005	1.562543	0.295816	1.471919	0.196719	0	0.020734	0.000021	0.744383	0.343121	0.000063	0	0.035017	0.005892	0.356357	0.050227	2.258717	3.990574	0.000394	0	0.00016	0	0.000046	0	0.024508	0.003377	0.000005	0.000019	0	0.000275	0.001683	0	0	2.848825	0.997608	0.005251	0.001698	0	0.01766	0.000015	0	0.000778	0	0.000002	0	0	0	0	0.000034	0	111.664536	0	0.030863	0	0.030428	0.00121	0	0.01008	0.000003	0	0.001797	0.016382	0	8.016466	0.000059	0	0	4.771631	0.000158	0.000641	0.165478	0	0.709346	0	0.052673	0	1.635748	4.516204	0	0	0.000054	0.271964	1.266528	0	0	0.010651	0	0	0.007216	0.080262	0.000162	0	0.000004	0.824427	0.000001	0	0.000001	0.00081	0	0.000026	0.000113	0.005427	0	0.000003	0	0	0.001053	0.00006	1.582293	0.003173	0.000003	0.007789	0.003689	0.030654	0.000022	0.000036	0.559068	0	0.361068	0.008002	0	0.120693	0.027057	0	0.031533	0.063385	0.000001	0.000043	0	0.03642	0.09377	182.387421	0.620532	0.074285	0.005509	0.017482	0	0.296932	0.045646	0.000005	0	0	0.004002	0.036031	0.073272	0.045245	0.000065	0	0.014179	1.121258	0.009398	0.064789	0.005735	0	0.28681	0.021692	0.000138	0.000001	0.030227	0	0.000081	0	0.001335	0.000012	0.000476	0.000085	0.055336	0	0	0.002836	0.00008	0.000374	0	0	0.000338	0.005818	0	0.000008	0	0	0.000001	0.04731	0.000025	0	0.578361	0	0.106544	0	0.000355	0.000596	0.001062	0.000492	0.026064	0.062625	0.017944	0.001163	0.000004	0.000281	0.000669	0	0	0.000123	0.000617	0.000431	0	0.000034	0.007123	0	0	0.000342	0.000555	0	0.000025	0.000085	0.001925	0.72624	0.004806	0.006084	0.000122	0	0.086648	0.002735	0	0.149342	0.05414	0.392946	0	0.949614	0.137302	1.399142	0.000001	0.000004	0.000001	0.000343	0.324833	1.432336	0	0	0.000572	0	0.000156	0.017144	0.017165
48287	0.07527	0	0.061396	0.028245	0.00009	0	0.040483	3.62497	0	0.01169	3.494112	0.000025	0.111352	3.131932	0.001268	0.278248	0	0.000381	0.000154	0.465319	9.734585	0.000049	0	0.002896	0.025729	3.844197	0.22269	0.076196	0.42742	0.001637	0	0.00185	0	0.000525	0	0.014852	0.042012	0.000024	0.000138	0	0.000864	0.005976	0.000011	0.000001	0.623736	0.397133	0.024737	0.00395	0.000004	0.000099	0.000063	0	0.000696	0	0.000002	0	0	0	0	0.00034	0.000008	0.78084	0	0.007538	0	0.002514	0.006552	0	0.007971	0.000006	0	0.021056	0.279861	0.000001	3.906378	0.000263	0	0.000007	2.689211	0	0.163338	0.049018	0	0.292716	0	0.052765	0	0.098358	0.331136	0	0.000004	0	1.578477	0.000876	0	0	0.055569	0	0.000001	0.007909	0.238322	0	0	0.000021	1.607383	0.000005	0.012679	0	0.124686	0	0.000001	0	0.071341	0	0.000003	0	0	0.001679	0.000316	0.161407	0.021995	0.000003	0.003722	0.000425	0.002298	0.000005	0.000149	0.058912	0.000001	0.263861	0.0001	0	0.094363	0.02413	0	0	0.005232	0.000013	0.000496	0	0.177381	0.021677	0.620532	144.81192	1.185334	0.029106	0.297107	0.000001	0.023505	0.161668	0.000005	0	0	0.009964	0.003539	0.008407	0.607173	0	0	0.025928	0.266373	0	0.019449	0.010196	0	11.588926	0.099461	0.00044	0	0.173192	0	0	0	0.014676	0.066949	0.000011	0.000288	0.004368	0	0	0.000155	0.000231	0	0.000783	0	0.000321	0.041271	0	0.000007	0.000013	0	0	0.020248	0.000284	0	0.044962	0	2.549264	0	0.000814	0.000002	0.008786	0.004495	0.166251	0.005136	0.082244	0.001133	0.000471	0.0013	0.007227	0	0.000002	0.01564	0.00006	0.002334	0.000001	0.000185	0.00636	0	0	0.001424	0.000386	0	0.000077	0.000862	0.003775	3.025055	0.039406	0.041794	0	0	0.027279	0	0.001228	0.014869	0.418236	2.182119	0	7.833687	0.016389	0.299237	0.000005	0.000049	0.000017	0	4.320312	0.158172	0	0.000004	0	0	0.000723	0.002069	0.005304
48289	33.329449	0	5.820764	0.00334	0.009335	0	0.005481	0.879594	0	0.002708	0.397631	0.001903	0.01462	3.01305	0.068105	0.081757	0.000326	3.156217	0.044014	0.435226	12.593893	0.000021	0	0.000233	0.012264	2.136626	0.149733	0.091608	0.037884	0.000198	0	0.44411	0	0.103642	0	0.161278	5.106642	0.000356	0.009892	0	0	0.000148	0.827645	0.000024	0.090138	0.081367	0.101498	0.000005	0.065205	0.521449	0.000454	0	0.000232	0.00004	0.000001	0.000002	0.384821	0	0	0.083164	0.200433	0.082797	0.00023	0.001333	0	0.0002	0.044438	0	0.001375	9.165918	0	0.265919	7.805708	0.055684	0.287988	0	0.000019	0.000079	1.660807	0.434553	52.128937	0.006888	0	0.884833	0.000097	0.014565	0	0.011979	0.043624	0	0.201174	0.20841	6.951479	0.044229	0	0	0.238517	0.000001	0.000005	0.385287	1.128572	0.384239	0	0	0.436479	0.000051	4.987703	0.000031	6.664363	0.000002	0.456398	0.305082	8.382151	0	0.000001	0.145784	0	0.00198	0.019937	0.028969	1.060213	0.000001	0.133961	0.000053	0.000179	2.001729	0.000001	0.008596	3.678846	0.072631	0.000096	0.000386	0.019355	0.007663	0.00059	0.00135	0.000403	0	0.120742	0	0.423654	0.002944	0.074285	1.185334	1911.720459	0.63405	17.645609	0.000008	0.000274	0.086414	0.000007	0.000048	0.000133	0.000377	3.056582	0.000034	16.393192	0.168309	0	0.01205	0.060607	0.000488	0.003437	0.005146	0	3.114141	0.225176	0	0.027525	2.978202	0	0.217401	0.000211	1.275999	12.613601	0.020297	0	0.000007	0.000006	0	0.058268	0.000099	0.91196	0.164046	0	0.000145	2.063963	0	0.000003	1.495523	0	0	0.003712	0.063253	0	0.003954	0	8.133208	6.283944	0.000001	2.290577	0.533588	0.403385	2.570601	0.000028	0.096064	0.000547	0	0.000023	0.825156	0	2.92053	0.602653	0.000047	0.000489	0	0	0.002019	0	1.415352	0.000011	0.000121	0.000012	0.000006	0.192903	0.005319	0.338149	2.496693	1.682428	0.39665	0	0.003085	0.000169	4.750833	0.002214	13.044756	4.088052	0	1.267016	0.002145	0.067559	0.000066	0.003047	0.000483	0.000013	0.928644	0.027951	0	0.06205	1.683161	0	0.016901	0.000161	0.000896
48291	0.277212	0	1.299642	0	0.00005	0	0	0.232379	0	0	0.000568	0.000002	0	0.011221	0	0	0	0.008386	0.000899	1.791308	0.292036	0.000001	0	0.000169	0.000475	0.139862	0.000003	0.000038	0.03612	0.000055	0	0.010938	0	0.004647	0	2.826092	0.737465	0.000003	0.00004	0	0.000001	0.000126	0.000002	0.000001	0.045575	0	0.000709	0.00007	0	0.002103	0.000004	0	0.000009	0	0	0	0	0	0	0.000921	0	0.005651	0	0	0	0.000142	0.000248	0	0	0.022872	0	0.000726	0.018175	0	0.011421	0	0	0	3.536679	0.005696	0.085096	0	0	7.116227	0	0.000365	0	0.001617	0.000017	0	0	0.006713	2.254022	0.000001	0	0	0.000658	0	0	10.631354	3.944347	0.023417	0	0	0.000021	0.000001	0.026658	0	0.014587	0	0.000001	0.003022	0.310135	0	0	0.000003	0	0.000027	0.000094	0.031132	2.050961	0	2.986898	0.000022	0.000131	0.000016	0.000001	0	0.015514	0	0.000007	0	0.00079	0.000267	0	0	0.000372	0	0.00089	0	0.001913	0	0.005509	0.029106	0.63405	161.329727	0.038412	0	0	0	0	0	0	0.000147	0.011868	0	0.769445	0.007842	0	0.000248	0.066104	0	0	0.000103	0	0.033445	0.001411	0.000012	0.000147	7.290749	0	0.006796	0	0.348903	0.030987	0.289974	0	0	0	0	0.97187	0.000045	0.064587	0	0	0.000004	4.240534	0	0	0.012587	0	0	0.000209	0.000703	0	0	0	0.141954	0.026387	0.000004	0.069778	0.354856	0.145138	19.949013	0	0.000836	0.000013	0	0.000053	0.162881	0	0.025809	0.000004	0.000003	0.000116	0.000005	0	0	0	0	0.000029	0.000005	0	0.000012	0.004399	0.000059	0.000777	0.567902	4.53638	0.008288	0	0	0	0.029779	0.00065	6.010252	0.992832	0	0.18366	0	0.057282	0.000001	0.000002	0	0	0.00213	0.000001	0	0	0.02125	0	0.000188	0.000096	0.000016
48293	0.803859	0	0.299915	0.000977	0.002957	0	0.001798	0.175744	0	0.00128	0.092738	0.000639	0.004005	1.826056	0.016645	0.023544	0.0002	1.371553	0.001717	0.055861	2.891917	0.000016	0	0.000101	0.034223	0.393517	0.073804	0.019919	0.012971	0.001113	0	0.015389	0	0.003963	0	0.011955	0.193792	0.000108	0.002669	0	0.000001	0.001801	0.126118	0.000004	0.017302	0.021818	0.061521	0.000186	0.014474	0.315987	0.000177	0	0.000172	0.00002	0.000001	0.000001	0.051641	0	0	0.005738	0.03613	0.021226	0.000112	0.000429	0	0.000089	0.021437	0	0.000953	1.37631	0	0.085857	9.665932	0.005112	0.076587	0.000001	0.000015	0.000182	0.248025	0.019758	6.025015	0.002483	0	0.089433	0.000047	0.008622	0	0.0033	0.010577	0	0.034448	0.00599	0.612644	0.010526	0	0	0.150077	0	0.000009	0.023593	0.063219	0.01347	0	0.000001	0.124131	0.000018	0.305568	0.000015	1.632262	0.000007	0.132759	0.016919	0.347787	0	0.000001	0.012083	0	0.001438	0.005454	0.005815	0.071161	0.000001	0.008927	0.000018	0.000078	0.556779	0.000004	0.00218	0.492739	0.021687	0.000032	0.000216	0.010936	0.00576	0.000234	0.000528	0.000172	0	0.011653	0	0.254203	0.001102	0.017482	0.297107	17.645609	0.038412	105.693024	0.000003	0.000402	0.049376	0.000005	0.000036	0.000072	0.006035	2.083183	0.000102	1.065405	0.00598	0	0.008	0.010884	0.000169	0.001055	0.003331	0	0.868007	0.150364	0	0.007535	0.175298	0	0.007637	0.000097	0.062319	1.903688	0.001199	0	0.000013	0.000002	0	0.003481	0.000399	0.031455	0.047189	0	0.000107	0.125004	0	0.000002	0.117566	0	0.000001	0.002104	0.00356	0	0.001579	0	2.210872	0.947492	0.000008	0.066829	0.034744	0.019297	0.160769	0.000044	0.059556	0.000357	0	0.000137	0.033071	0	0.125039	0.257707	0.000015	0.002056	0.000304	0	0.001535	0	0.332231	0.000084	0.000095	0.000006	0.00003	0.007806	0.003435	0.086525	0.113092	0.108895	0.012645	0	0.001326	0.000054	0.384014	0.000541	0.747117	0.464338	0	0.245595	0.000721	0.0119	0.000022	0.000849	0.000396	0.000002	0.247454	0.007042	0	0.012364	0.074685	0.000001	0.007509	0.000084	0.000296
48295	0.000006	0.000291	0.000001	0	0.001937	0.117198	0	0	0.002318	0.000001	0.000002	0.005297	0	0.000012	0.000001	0.000002	0.00131	0.000044	0.000014	0	0.000002	0.000003	0.059064	0	0.000086	0.000001	0.000004	0	0	0.000378	0	0.000013	1.183408	0.000006	0.022679	0	0.000001	0.516882	0.002649	0.000493	0.00022	0.00018	0.000751	0.536996	0	0.000003	0.000101	0.000115	0.001112	0.000022	0.091327	0.000013	0.000005	0.004117	0.000001	0.205096	0.000262	0.000688	0.01482	0.000023	0.000719	0	0.006401	0	0.508247	0	0.000214	0.000036	0.000004	0.00008	0	0.000411	0.000005	0.000178	0	0.002911	0.007979	0.03435	0	0.000017	0.00002	0	0.000595	0	0.001466	0.000007	0.000129	0	0	6.91125	0.000816	0.000001	0.000001	0	0.020623	0.016775	0.000024	1.007511	0.149861	0	0	0.000004	0.275766	0.002359	0.000004	36.522995	0.000016	0	0.000048	0.006181	0.00048	0.000023	0.000001	0.000246	0.000001	0.000049	0.72117	0.000057	0.001265	0	0	0.000001	0	0	0	0.000242	0.001451	0	0.00028	0.000005	0	0.003222	0.000017	0.000014	0.019449	0.000001	0	0.010968	0.000079	0.004702	0.000022	0	0	0.000001	0.000008	0	0.000003	104.412575	0	0.000009	0.000009	0.014335	0.005353	0.00004	0.000018	0	0.000001	0.000004	0.000261	0.000013	0	0	0.000001	0.000021	0.000201	0.000001	0.000052	0.00087	0.001879	0	1.305635	0.000007	0.037625	0.000001	0.000058	0	0.000364	0	11.912159	0.023287	0	0.000445	0.000002	0.000586	0.009318	0.000014	0	0.42031	0.000001	0.000074	0.136512	0.000043	0.000004	0.000025	0.000027	0	5.106645	0.000001	0.000668	0.000126	0.000005	0	0	0	0	0.000027	0.000012	0.003632	0.001456	0.000001	0.749442	0.000019	0.000129	0	0.002028	0.00008	0.005879	0.000012	0.023547	0.002517	0.001994	0.000003	0.000562	0.002498	0.000027	0.000196	0.000001	0	0	0.000007	0.000026	0.000001	0.000001	0.000048	0	0.000001	0.000001	0.000005	0	0	0	6.286287	0.013059	0.029978	0	0.000002	0	0.000016	0.000781	0.00003	0.000764	0.003503	0	0
48297	0.000106	0.000018	0.000304	1.040907	0.000012	0	7.469816	0.044808	0	0.045632	0.201215	0.000009	42.679474	0.035074	3.473443	0.10249	0.00002	0.001577	0	0.032442	0.01472	0.000122	0.000001	3.081786	0.002464	0.014726	0.008481	0.225917	2.58325	0.000252	0.037798	0	0	0	0	0.001309	0.000115	0.000003	0.000012	0	0.000244	0.001081	0	0.000001	0.078601	1.094184	0.001076	0.001469	0	0.003309	0.000007	0.000013	0.000727	0.000002	0.000002	0	0	0.000005	0	0.000003	0	0.539674	0.000007	0.480451	0	2.862144	0.000268	0.000005	0.013915	0.000132	0	0.000595	0.000917	0	0.152349	0.000052	0.000001	0.000005	0.396456	0	0.000262	1.663931	0.000003	0.00007	0.000006	0.039676	0.000048	7.408125	0.954358	0	0	0	0.000022	0.870795	0	0	0.001611	0	0.000003	0.000782	0.000016	0	0	0.000012	0.169693	0	0	0.353315	0.000303	0.000002	0	0	0.000271	0.000015	0.000003	0	0	0.000834	0.000027	0.379653	0.000258	0.000006	0.000427	0.246334	3.411345	0	0.000025	5.719973	0	0.333972	0.34286	0.000017	0.131159	0.025485	0.000011	0.108157	3.66567	0.000014	0.000003	0	0.007004	1.763538	0.296932	0.023505	0.000274	0	0.000402	0	398.500366	0.01383	0.000005	0.000005	0.000009	0.002634	0.00435	4.914668	0.00189	0	0.000028	0.00903	0.308886	0.059348	0.24031	0.004368	0.00004	0.011123	0.003963	0.000122	0.000017	0	0	0	0.000006	0	0.000485	0.000059	0.000074	5.307765	0	0	0.000369	0.000024	0	0	0	0.000523	0.000426	0	0.000017	0	0	0.000644	0.09184	0	0.000026	6.288682	0	0.00504	0	0.000344	0	0.00007	0	0	7.826894	0.005339	0.001258	0.000099	0.000097	0	0	0	0.000363	0.235211	0.000093	0.000119	0.000022	0.006577	0	0	0.000242	0.001232	0.000001	0.000025	0	0.001738	0.075908	0.000283	0.000443	0	0.000125	0.212818	0.011512	0	0.246329	0	0.000453	0.000003	0.032051	8.456974	0.171921	0	0.000004	0.000006	0.049697	0.028069	1.033901	0.000004	0	0	0.000001	0.000067	0.87537	0.216438
